freq_hz,magnitude_db
24533.3333333333,-78.0117781363741
24541.6666666667,-78.6935419253888
24550,-79.4722261266177
24558.3333333333,-80.3656686819003
24566.6666666667,-81.3981105249079
24575,-82.6033277808661
24583.3333333333,-84.0296063046716
24591.6666666667,-85.7472086527014
24600,-87.8558166870308
24608.3333333333,-90.4624387108449
24616.6666666667,-93.4087744495644
24625,-94.9964184942077
24633.3333333333,-93.1778481939228
24641.6666666667,-90.2429928701734
24650,-87.6947553894917
24658.3333333333,-85.6378723169271
24666.6666666667,-83.9622201022941
24675,-82.5707065436235
24683.3333333333,-81.3953229945336
24691.6666666667,-80.3892996221222
24700,-79.519851453762
24708.3333333333,-78.7633958920704
24716.6666666667,-78.1025439517488
24725,-77.5241919521742
24733.3333333333,-77.0182838274058
24741.6666666667,-76.5769879192268
24750,-76.1941360558124
24758.3333333333,-75.8648329615673
24766.6666666667,-75.5851791808737
24775,-75.3520715867509
24783.3333333333,-75.1630582581998
24791.6666666667,-75.0162324433014
24800,-74.9101554063198
24808.3333333333,-74.8438013034835
24816.6666666667,-74.8165195083959
24825,-74.8280114212295
24833.3333333333,-74.8783200055068
24841.6666666667,-74.9678312777532
24850,-75.0972878589016
24858.3333333333,-75.2678155934319
24866.6666666667,-75.4809652669214
24875,-75.7387727434674
24883.3333333333,-76.0438425930972
24891.6666666667,-76.3994627741661
24900,-76.8097616342721
24908.3333333333,-77.279924147086
24916.6666666667,-77.8164931832654
24925,-78.4277959233728
24933.3333333333,-79.1245591493807
24941.6666666667,-79.9208170450653
24950,-80.8352835788755
24958.3333333333,-81.8934787715122
24966.6666666667,-83.1310879287125
24975,-84.5992610114329
24983.3333333333,-86.3722941704204
24991.6666666667,-88.5533503944316
25000,-91.235580246184
25008.3333333333,-94.1215630401914
25016.6666666667,-95.1603015162062
25025,-92.9625114755725
25033.3333333333,-90.0677408396623
25041.6666666667,-87.6148312392919
25050,-85.6336967157087
25058.3333333333,-84.0136709260682
25066.6666666667,-82.6636779177807
25075,-81.5202686694556
25083.3333333333,-80.5396418942611
25091.6666666667,-79.6909308524085
25100,-78.9518209603551
25108.3333333333,-78.3057862711386
25116.6666666667,-77.740327911605
25125,-77.2458254422181
25133.3333333333,-76.814769050853
25141.6666666667,-76.4412340559324
25150,-76.1205135912578
25158.3333333333,-75.8488572278777
25166.6666666667,-75.6232823427049
25175,-75.4414367012757
25183.3333333333,-75.3014980344334
25191.6666666667,-75.2021010965504
25200,-75.1422858106813
25208.3333333333,-75.1214622408663
25216.6666666667,-75.1393896577823
25225,-75.1961681217338
25233.3333333333,-75.2922419616975
25241.6666666667,-75.4284154054213
25250,-75.6058815239044
25258.3333333333,-75.8262667096937
25266.6666666667,-76.0916942572389
25275,-76.4048724583152
25283.3333333333,-76.7692152755818
25291.6666666667,-77.1890076055655
25300,-77.669633203296
25308.3333333333,-78.2178928950679
25316.6666666667,-78.8424561507719
25325,-79.5545146576163
25333.3333333333,-80.3687497718296
25341.6666666667,-81.3047997969385
25350,-82.3895387940154
25358.3333333333,-83.6606755890545
25366.6666666667,-85.1723780846412
25375,-87.0030451088155
25383.3333333333,-89.2583149661569
25391.6666666667,-92.0086662140954
25400,-94.7740719419433
25408.3333333333,-95.2198264761467
25416.6666666667,-92.7440434769573
25425,-89.9107443180156
25433.3333333333,-87.5494953798977
25441.6666666667,-85.6394349202528
25450,-84.0717326873422
25458.3333333333,-82.7610401291986
25466.6666666667,-81.6480838250349
25475,-80.6917777768163
25483.3333333333,-79.8630189719324
25491.6666666667,-79.1406660033521
25500,-78.5089962187003
25508.3333333333,-77.9560767738719
25516.6666666667,-77.4726969467356
25525,-77.0516509980194
25533.3333333333,-76.6872452562039
25541.6666666667,-76.374952322559
25550,-76.1111642792842
25558.3333333333,-75.893014196749
25566.6666666667,-75.7182459440618
25575,-75.5851190579616
25583.3333333333,-75.4923397936546
25591.6666666667,-75.4390123907336
25600,-75.4246065929816
25608.3333333333,-75.4489389074996
25616.6666666667,-75.5121661998789
25625,-75.6147911537462
25633.3333333333,-75.7576799953657
25641.6666666667,-75.9420938064431
25650,-76.1697358395663
25658.3333333333,-76.442818662385
25666.6666666667,-76.7641569048308
25675,-77.1372942002243
25683.3333333333,-77.5666771277161
25691.6666666667,-78.0578954623619
25700,-78.6180183198163
25708.3333333333,-79.2560724537244
25716.6666666667,-79.9837366318381
25725,-80.8163728470818
25733.3333333333,-81.7745951636202
25741.6666666667,-82.8867113416644
25750,-84.1925737759073
25758.3333333333,-85.7495205227699
25766.6666666667,-87.6400558482098
25775,-89.9707814241659
25783.3333333333,-92.7775230733638
25791.6666666667,-95.3503503071882
25800,-95.193340567743
25808.3333333333,-92.5300930413361
25816.6666666667,-89.7714687820126
25825,-87.4977391115816
25833.3333333333,-85.654433279344
25841.6666666667,-84.1360418694482
25850,-82.862616520143
25858.3333333333,-81.7787108527513
25866.6666666667,-80.8457277584125
25875,-80.0361894280254
25883.3333333333,-79.3300420699474
25891.6666666667,-78.7123120733153
25900,-78.1715971965969
25908.3333333333,-77.6990726401262
25916.6666666667,-77.287820339852
25925,-76.9323660755979
25933.3333333333,-76.6283536081669
25941.6666666667,-76.3723114625463
25950,-76.1614839150172
25958.3333333333,-75.9937075938444
25966.6666666667,-75.8673213451704
25975,-75.7811010756074
25983.3333333333,-75.7342140025212
25991.6666666667,-75.7261886307184
26000,-75.7568981486984
26008.3333333333,-75.8265560072453
26016.6666666667,-75.9357233552804
26025,-76.0853288793031
26033.3333333333,-76.2767025325295
26041.6666666667,-76.5116257700338
26050,-76.7924023858283
26058.3333333333,-77.1219561073002
26066.6666666667,-77.5039640974825
26075,-77.9430400207653
26083.3333333333,-78.4449872976427
26091.6666666667,-79.0171542384898
26100,-79.6689407414506
26108.3333333333,-80.4125361721509
26116.6666666667,-81.2640187350459
26125,-82.2450329902304
26133.3333333333,-83.3854049548356
26141.6666666667,-84.7272560138393
26150,-86.3312408186125
26158.3333333333,-88.2838773069686
26166.6666666667,-90.6905312772862
26175,-93.5363904935152
26183.3333333333,-95.8359737066864
26191.6666666667,-95.1010485961124
26200,-92.3256958716222
26208.3333333333,-89.6491828541092
26216.6666666667,-87.4586429128232
26225,-85.678109458942
26233.3333333333,-84.2062751641399
26241.6666666667,-82.9682503345319
26250,-81.9120997878217
26258.3333333333,-81.0015124399525
26266.6666666667,-80.2105111449971
26275,-79.5200523302709
26283.3333333333,-78.9158620409066
26291.6666666667,-78.3870362034435
26300,-77.9251140444789
26308.3333333333,-77.5234500199113
26316.6666666667,-77.1767786384508
26325,-76.8809070903962
26333.3333333333,-76.6324946844366
26341.6666666667,-76.4288927118707
26350,-76.2680274357323
26358.3333333333,-76.1483146821436
26366.6666666667,-76.0685982898447
26375,-76.0281072196107
26383.3333333333,-76.0264279053054
26391.6666666667,-76.0634897370518
26400,-76.1395625995199
26408.3333333333,-76.2552662843711
26416.6666666667,-76.4115924693874
26425,-76.6099409170488
26433.3333333333,-76.8521727182253
26441.6666666667,-77.140684959841
26450,-77.4785133741354
26458.3333333333,-77.8694727140373
26466.6666666667,-78.3183494140522
26475,-78.8311685734657
26483.3333333333,-79.4155692081473
26491.6666666667,-80.0813411422578
26500,-80.8412092865953
26508.3333333333,-81.7120058814945
26516.6666666667,-82.7164642262454
26525,-83.8860182162265
26533.3333333333,-85.2651884360699
26541.6666666667,-86.9180811008839
26550,-88.9350036791195
26558.3333333333,-91.4169606019179
26566.6666666667,-94.277644175076
26575,-96.2205086336009
26583.3333333333,-94.9621996283286
26591.6666666667,-92.1339957243891
26600,-89.5430586591154
26608.3333333333,-87.4313718331647
26616.6666666667,-85.7099436101132
26625,-84.2821443011854
26633.3333333333,-83.0778021980968
26641.6666666667,-82.0482073356659
26650,-81.1591524592746
26658.3333333333,-80.386048821144
26666.6666666667,-79.7107928809948
26675,-79.1197652825407
26683.3333333333,-78.6025303638913
26691.6666666667,-78.1509711913746
26700,-77.7587007101566
26708.3333333333,-77.4206521959722
26716.6666666667,-77.132789066459
26725,-76.8918961302244
26733.3333333333,-76.6954277757998
26741.6666666667,-76.5413969799419
26750,-76.4282943743957
26758.3333333333,-76.355030132144
26766.6666666667,-76.3208938209957
26775,-76.3255290539479
26783.3333333333,-76.368921014861
26791.6666666667,-76.4513959374634
26800,-76.5736324990647
26808.3333333333,-76.7366859686973
26816.6666666667,-76.9420269333606
26825,-77.1915976457058
26833.3333333333,-77.4878906688759
26841.6666666667,-77.8340568011498
26850,-78.2340526557281
26858.3333333333,-78.6928434187147
26866.6666666667,-79.2166843321423
26875,-79.8135172698111
26883.3333333333,-80.4935397425311
26891.6666666667,-81.27003867755
26900,-82.1606405720273
26908.3333333333,-83.1892294175027
26916.6666666667,-84.3889417931885
26925,-85.8068315604928
26933.3333333333,-87.5105722356778
26941.6666666667,-89.5938536673091
26950,-92.148955668436
26958.3333333333,-94.9916231089667
26966.6666666667,-96.4996485773792
26975,-94.793401764139
26983.3333333333,-91.9568092973704
26991.6666666667,-89.4522351926599
27000,-87.415169451724
27008.3333333333,-85.7494707149435
27016.6666666667,-84.3633916480785
27025,-83.1911479726459
27033.3333333333,-82.1869960444434
27041.6666666667,-81.318668435843
27050,-80.5628633423092
27058.3333333333,-79.9023534559114
27066.6666666667,-79.3241328210034
27075,-78.8182068340284
27083.3333333333,-78.3767837576426
27091.6666666667,-77.9937220158443
27100,-77.6641443827723
27108.3333333333,-77.3841637843635
27116.6666666667,-77.150685590218
27125,-76.9612636202071
27133.3333333333,-76.8139948320514
27141.6666666667,-76.7074426329823
27150,-76.6405820458236
27158.3333333333,-76.6127622012269
27166.6666666667,-76.6236832192413
27175,-76.6733857384498
27183.3333333333,-76.7622523213222
27191.6666666667,-76.8910208380981
27200,-77.0608108177555
27208.3333333333,-77.2731647654203
27216.6666666667,-77.5301077162456
27225,-77.8342300134079
27233.3333333333,-78.1888007423493
27241.6666666667,-78.5979228668499
27250,-79.066746618067
27258.3333333333,-79.6017662996324
27266.6666666667,-80.2112394761845
27275,-80.9057901474777
27283.3333333333,-81.6992953528925
27291.6666666667,-82.6102186190664
27300,-83.66366049515
27308.3333333333,-84.8945602916907
27316.6666666667,-86.3526417255511
27325,-88.1092316391218
27333.3333333333,-90.2607445701524
27341.6666666667,-92.8847354481454
27350,-95.6666899656649
27358.3333333333,-96.6762082541672
27366.6666666667,-94.6079898471024
27375,-91.795045231754
27383.3333333333,-89.3758574522251
27391.6666666667,-87.4093512988746
27400,-85.7962739597851
27408.3333333333,-84.4497864520885
27416.6666666667,-83.3081769221283
27425,-82.3284335995146
27433.3333333333,-81.4800809314545
27441.6666666667,-80.7410121504778
27450,-80.0948180548314
27458.3333333333,-79.5290683425897
27466.6666666667,-79.0341842773817
27475,-78.6026820708084
27483.3333333333,-78.2286535428735
27491.6666666667,-77.9074023305853
27500,-77.6351845921724
27508.3333333333,-77.4090216367522
27516.6666666667,-77.2265632824079
27525,-77.0859879097618
27533.3333333333,-76.9859298057797
27541.6666666667,-76.9254274650578
27550,-76.903888623856
27558.3333333333,-76.9210693112268
27566.6666666667,-76.9770653476987
27575,-77.072315666959
27583.3333333333,-77.2076177030049
27591.6666666667,-77.3841559822523
27600,-77.603546100973
27608.3333333333,-77.8678975946302
27616.6666666667,-78.1799010148579
27625,-78.5429471219329
27633.3333333333,-78.9612899509404
27641.6666666667,-79.4402713999466
27650,-79.9866342339682
27658.3333333333,-80.6089652634586
27666.6666666667,-81.3183348880542
27675,-82.129240086471
27683.3333333333,-83.0610269021685
27691.6666666667,-84.1400824187506
27700,-85.4032539368253
27708.3333333333,-86.9030721510697
27716.6666666667,-88.7145594633934
27725,-90.9358571140508
27733.3333333333,-93.6216586084223
27741.6666666667,-96.2896856896591
27750,-96.7595501581105
27758.3333333333,-94.4161024153657
27766.6666666667,-91.649004636074
27775,-89.313099777296
27783.3333333333,-87.4132982625754
27791.6666666667,-85.8499789970468
27800,-84.5411216193695
27808.3333333333,-83.4287901389841
27816.6666666667,-82.472492219399
27825,-81.6434104231666
27833.3333333333,-80.9205495727663
27841.6666666667,-80.2882655014241
27850,-79.7346689078322
27858.3333333333,-79.2505736815046
27866.6666666667,-78.8287880013011
27875,-78.4636258455007
27883.3333333333,-78.1505636577523
27891.6666666667,-77.8859949595851
27900,-77.6670526709246
27908.3333333333,-77.4914793904121
27916.6666666667,-77.357532525873
27925,-77.263915473766
27933.3333333333,-77.2097289222337
27941.6666666667,-77.1944383381305
27950,-77.217855132116
27958.3333333333,-77.2801300977659
27966.6666666667,-77.3817586438099
27975,-77.5235982017956
27983.3333333333,-77.706899102125
27991.6666666667,-77.9333512859738
28000,-78.2051506066309
28008.3333333333,-78.5250903816862
28016.6666666667,-78.8966866076211
28025,-79.32434935317
28033.3333333333,-79.8136191511672
28041.6666666667,-80.3714971366152
28050,-81.0069136873894
28058.3333333333,-81.7314066942822
28066.6666666667,-82.5601247482294
28075,-83.5133447819025
28083.3333333333,-84.6188146920469
28091.6666666667,-85.9154000871707
28100,-87.4585735657374
28108.3333333333,-89.3270326997603
28116.6666666667,-91.6191883664567
28125,-94.355998158747
28133.3333333333,-96.8469186285516
28141.6666666667,-96.763693414452
28150,-94.2251170055875
28158.3333333333,-91.5185919756948
28166.6666666667,-89.2631789683615
28175,-87.4264502713753
28183.3333333333,-85.9102489730499
28191.6666666667,-84.6372109454561
28200,-83.5528991894506
28208.3333333333,-82.6191481372603
28216.6666666667,-81.8086772861672
28225,-81.1015271159902
28233.3333333333,-80.4827699394889
28241.6666666667,-79.9410255833822
28250,-79.467479084166
28258.3333333333,-79.0552157563171
28266.6666666667,-78.6987612701056
28275,-78.3937573506659
28283.3333333333,-78.1367293884427
28291.6666666667,-77.9249178559251
28300,-77.7561551144985
28308.3333333333,-77.6287753547009
28316.6666666667,-77.5415494296533
28325,-77.4936390367903
28333.3333333333,-77.484566576511
28341.6666666667,-77.5141983812696
28350,-77.5827400706213
28358.3333333333,-77.6907436923251
28366.6666666667,-77.8391271718241
28375,-78.029207519648
28383.3333333333,-78.2627503578905
28391.6666666667,-78.5420397778277
28400,-78.8699745544
28408.3333333333,-79.2501996630339
28416.6666666667,-79.6872864220798
28425,-80.1869813318702
28433.3333333333,-80.7565543446158
28441.6666666667,-81.4052945416179
28450,-82.1452296531805
28458.3333333333,-82.9921935223791
28466.6666666667,-83.9674454054781
28475,-85.1001727673184
28483.3333333333,-86.43137458459
28491.6666666667,-88.0195943171983
28500,-89.9470965940604
28508.3333333333,-92.3104894736546
28516.6666666667,-95.0826978526214
28525,-97.3257073848434
28533.3333333333,-96.7048588788232
28541.6666666667,-94.0401972117931
28550,-91.4034608299821
28558.3333333333,-89.2253608464118
28566.6666666667,-87.4483004040313
28575,-85.9767802138995
28583.3333333333,-84.7378867256998
28591.6666666667,-83.6804249430817
28600,-82.7683811541072
28608.3333333333,-81.9759017840676
28616.6666666667,-81.2839937307304
28625,-80.678401275303
28633.3333333333,-80.1482240048559
28641.6666666667,-79.6849982204877
28650,-79.2820725876819
28658.3333333333,-78.9341747079962
28666.6666666667,-78.637104550626
28675,-78.3875142259329
28683.3333333333,-78.1827479510272
28691.6666666667,-78.0207250178716
28700,-77.8998542962904
28708.3333333333,-77.8189725533318
28716.6666666667,-77.7773014000902
28725,-77.7744194475588
28733.3333333333,-77.8102475550503
28741.6666666667,-77.8850460810628
28750,-77.9994239355453
28758.3333333333,-78.1543600965886
28766.6666666667,-78.3512392012628
28775,-78.5919039726528
28783.3333333333,-78.8787287660236
28791.6666666667,-79.214720644189
28800,-79.6036574938651
28808.3333333333,-80.0502773654494
28816.6666666667,-80.5605404445339
28825,-81.1419965183466
28833.3333333333,-81.8043093731301
28841.6666666667,-82.5600202662237
28850,-83.4256840286543
28858.3333333333,-84.4235969189326
28866.6666666667,-85.5844693499542
28875,-86.9515529319253
28883.3333333333,-88.5865798451803
28891.6666666667,-90.5751525754324
28900,-93.009184412592
28908.3333333333,-95.7951430701311
28916.6666666667,-97.7162641059834
28925,-96.5992410217657
28933.3333333333,-93.8648159983983
28941.6666666667,-91.3031134514068
28950,-89.1989626585561
28958.3333333333,-87.4783894911923
28966.6666666667,-86.0492984768855
28975,-84.8429976873333
28983.3333333333,-83.8112965584656
28991.6666666667,-82.9201742529439
29000,-82.1451040652974
29008.3333333333,-81.4679960487925
29016.6666666667,-80.8752255730825
29025,-80.3563448796897
29033.3333333333,-79.9032231012297
29041.6666666667,-79.5094594247224
29050,-79.1699742688112
29058.3333333333,-78.8807192580718
29066.6666666667,-78.6384683927487
29075,-78.4406660586722
29083.3333333333,-78.2853158189788
29091.6666666667,-78.1708992511913
29100,-78.0963175969662
29108.3333333333,-78.0608513692244
29116.6666666667,-78.0641347372048
29125,-78.1061427545922
29133.3333333333,-78.1871904902688
29141.6666666667,-78.3079439979485
29150,-78.4694439295464
29158.3333333333,-78.6731435662846
29166.6666666667,-78.9209642383802
29175,-79.2153727004263
29183.3333333333,-79.5594872784043
29191.6666666667,-79.957222901061
29200,-80.4134901135222
29208.3333333333,-80.9344709109682
29216.6666666667,-81.5280065382567
29225,-82.204152408382
29233.3333333333,-82.9759884201219
29241.6666666667,-83.8608283605136
29250,-84.8820635992363
29258.3333333333,-86.0720156126026
29266.6666666667,-87.4763112833302
29275,-89.1599713558461
29283.3333333333,-91.2115416560909
29291.6666666667,-93.7142656377411
29300,-96.4850063185986
29308.3333333333,-98.0134449150145
29316.6666666667,-96.4614692647517
29325,-93.7011984055004
29333.3333333333,-91.2169680390007
29341.6666666667,-89.1833529056786
29350,-87.5163012232972
29358.3333333333,-86.1275556869546
29366.6666666667,-84.9524071941397
29375,-83.9454506013733
29383.3333333333,-83.0745132643425
29391.6666666667,-82.3163041640156
29400,-81.6535785970003
29408.3333333333,-81.0733054091387
29416.6666666667,-80.5654644371832
29425,-80.1222405305069
29433.3333333333,-79.7374714411468
29441.6666666667,-79.40626188407
29450,-79.1247089640953
29458.3333333333,-78.889704036384
29466.6666666667,-78.6987882950332
29475,-78.5500470760095
29483.3333333333,-78.4420328163891
29491.6666666667,-78.3737098904611
29500,-78.3444167805212
29508.3333333333,-78.3538426291941
29516.6666666667,-78.4020164123257
29525,-78.4893079377746
29533.3333333333,-78.6164407424414
29541.6666666667,-78.7845178358849
29550,-78.9950622334018
29558.3333333333,-79.250075466811
29566.6666666667,-79.5521189385196
29575,-79.9044253637853
29583.3333333333,-80.3110510519827
29591.6666666667,-80.777085100562
29600,-81.3089398682859
29608.3333333333,-81.9147603216622
29616.6666666667,-82.6050114012079
29625,-83.393338282107
29633.3333333333,-84.297854051663
29641.6666666667,-85.3431069169591
29650,-86.5631223240715
29658.3333333333,-88.0060272201411
29666.6666666667,-89.7402034782696
29675,-91.8565219512109
29683.3333333333,-94.4241628045506
29691.6666666667,-97.1422604711511
29700,-98.2177846205462
29708.3333333333,-96.3038330724864
29716.6666666667,-93.5506712306008
29725,-91.1444036619543
29733.3333333333,-89.1779496232725
29741.6666666667,-87.5616577507811
29750,-86.2113270903612
29758.3333333333,-85.0659916834586
29766.6666666667,-84.082830276022
29775,-83.2313865760957
29783.3333333333,-82.4895220047172
29791.6666666667,-81.8407839902924
29800,-81.2727001899453
29808.3333333333,-80.7756548324009
29816.6666666667,-80.3421325705227
29825,-79.9661985641505
29833.3333333333,-79.6431338494676
29841.6666666667,-79.3691752181336
29850,-79.1413271186611
29858.3333333333,-78.9572243933459
29866.6666666667,-78.8150318030069
29875,-78.7133709119275
29883.3333333333,-78.6512679768631
29891.6666666667,-78.6281185924383
29900,-78.6436663544258
29908.3333333333,-78.6979939470112
29916.6666666667,-78.791526001638
29925,-78.925043935295
29933.3333333333,-79.0997138620534
29941.6666666667,-79.3171296948275
29950,-79.5793748523265
29958.3333333333,-79.8891077505322
29966.6666666667,-80.2496787773964
29975,-80.6652901794645
29983.3333333333,-81.14121597474
29991.6666666667,-81.6841078939108
30000,-82.3024275697773
30008.3333333333,-83.0070684128904
30016.6666666667,-83.81226913031
30025,-84.7369849814256
30033.3333333333,-85.8069865391226
30041.6666666667,-87.0581008954929
30050,-88.5410802728692
30058.3333333333,-90.3277006130723
30066.6666666667,-92.510238594757
30075,-95.1365823192483
30083.3333333333,-97.7554791113828
30091.6666666667,-98.3354197035538
30100,-96.1361043195736
30108.3333333333,-93.4139278583874
30116.6666666667,-91.0847898088458
30125,-89.1822177856289
30133.3333333333,-87.6141157461595
30141.6666666667,-86.3004087667077
30150,-85.1836393013588
30158.3333333333,-84.2233847528678
30166.6666666667,-83.3907848802764
30175,-82.6647774094821
30183.3333333333,-82.0296531062789
30191.6666666667,-81.4734664382664
30200,-80.9869845092616
30208.3333333333,-80.5629769594766
30216.6666666667,-80.1957259324375
30225,-79.8806813130028
30233.3333333333,-79.6142141392189
30241.6666666667,-79.3934379450986
30250,-79.2160782477112
30258.3333333333,-79.0803770254103
30266.6666666667,-78.9850233461412
30275,-78.9291041857237
30283.3333333333,-78.9120714658385
30291.6666666667,-78.9337227772599
30300,-78.9941943553823
30308.3333333333,-79.0939657949532
30316.6666666667,-79.2338768472166
30325,-79.4151575412478
30333.3333333333,-79.6394739262828
30341.6666666667,-79.9089930867578
30350,-80.226472939706
30358.3333333333,-80.5953849934617
30366.6666666667,-81.0200822170245
30375,-81.5060302446213
30383.3333333333,-82.0601296679284
30391.6666666667,-82.6911724533021
30400,-83.4105005327829
30408.3333333333,-84.2329761277784
30416.6666666667,-85.1784422275793
30425,-86.273961279373
30433.3333333333,-87.5572643415728
30441.6666666667,-89.0818521323916
30450,-90.9228715885922
30458.3333333333,-93.1726838838506
30466.6666666667,-95.8483193329369
30475,-98.3125377870268
30483.3333333333,-98.376930553308
30491.6666666667,-95.9657234639875
30500,-93.2912234481881
30508.3333333333,-91.0375054134638
30516.6666666667,-89.1956662668666
30525,-87.6733628911821
30533.3333333333,-86.3946154499838
30541.6666666667,-85.3052487078556
30550,-84.3670685794578
30558.3333333333,-83.5527009525842
30566.6666666667,-82.8420901074687
30575,-82.2202252435819
30583.3333333333,-81.6756580512759
30591.6666666667,-81.1995185278662
30600,-80.7848474883078
30608.3333333333,-80.426134309302
30616.6666666667,-80.1189907154312
30625,-79.8599168774997
30633.3333333333,-79.6461316429809
30641.6666666667,-79.4754484044275
30650,-79.3461842821725
30658.3333333333,-79.2570943267022
30666.6666666667,-79.2073251516685
30675,-79.1963842890117
30683.3333333333,-79.2241229261646
30691.6666666667,-79.2907307478183
30700,-79.3967425061103
30708.3333333333,-79.5430567979526
30716.6666666667,-79.7309684423115
30725,-79.9622169403008
30733.3333333333,-80.2390549174606
30741.6666666667,-80.5643424058726
30750,-80.9416756536589
30758.3333333333,-81.3755633778274
30766.6666666667,-81.8716698698581
30775,-82.4371545804935
30783.3333333333,-83.0811542444317
30791.6666666667,-83.8154805475577
30800,-84.65565104837
30808.3333333333,-85.6224448747423
30816.6666666667,-86.7442900017951
30825,-88.060928151198
30833.3333333333,-89.6287264733306
30841.6666666667,-91.5261021208539
30850,-93.8436450015052
30858.3333333333,-96.5550514462876
30866.6666666667,-98.8017600048589
30875,-98.3555412462773
30883.3333333333,-95.7981528732487
30891.6666666667,-93.1825161729627
30900,-91.0019507107228
30908.3333333333,-89.2178446342491
30916.6666666667,-87.7391147488601
30925,-86.4937786158547
30933.3333333333,-85.4307280280052
30941.6666666667,-84.5138411625805
30950,-83.7171294592588
30958.3333333333,-83.0214797458774
30966.6666666667,-82.4125382655501
30975,-81.8793265337451
30983.3333333333,-81.4133188599584
30991.6666666667,-81.0078143409057
31000,-80.6575004557926
31008.3333333333,-80.3581441883305
31016.6666666667,-80.1063700315443
31025,-79.899498593819
31033.3333333333,-79.7354285066142
31041.6666666667,-79.6125500803224
31050,-79.5296829234416
31058.3333333333,-79.4860322841951
31066.6666666667,-79.4811606534719
31075,-79.5149724747691
31083.3333333333,-79.5877108341301
31091.6666666667,-79.6999658889558
31100,-79.8526956506298
31108.3333333333,-80.0472606682045
31116.6666666667,-80.2854752890141
31125,-80.5696796548838
31133.3333333333,-80.9028386585677
31141.6666666667,-81.2886770870855
31150,-81.7318646835851
31158.3333333333,-82.238271802399
31166.6666666667,-82.8153272905878
31175,-83.4725279016977
31183.3333333333,-84.222177565553
31191.6666666667,-85.0804829611101
31200,-86.069210784781
31208.3333333333,-87.2182324821595
31216.6666666667,-88.5694110552262
31225,-90.1820882847209
31233.3333333333,-92.1377444179463
31241.6666666667,-94.5226361966959
31250,-97.2511365151363
31258.3333333333,-99.2134007972616
31266.6666666667,-98.2852605647258
31275,-95.6372689443661
31283.3333333333,-93.0875680856976
31291.6666666667,-90.977554235009
31300,-89.2483399465543
31308.3333333333,-87.8111119814666
31316.6666666667,-86.5977447993811
31325,-85.559993929007
31333.3333333333,-84.6636663121911
31341.6666666667,-83.884066787974
31350,-83.202965902201
31358.3333333333,-82.6066287312042
31366.6666666667,-82.0845212093327
31375,-81.6284446564362
31383.3333333333,-81.2319444020811
31391.6666666667,-80.8898974686616
31400,-80.598219914759
31408.3333333333,-80.3536560265876
31416.6666666667,-80.1536248254964
31425,-79.9961076975432
31433.3333333333,-79.8795663074592
31441.6666666667,-79.8028834884773
31450,-79.7653221942696
31458.3333333333,-79.7664992861492
31466.6666666667,-79.8063721790077
31475,-79.8852373651666
31483.3333333333,-80.0037407085551
31491.6666666667,-80.1629002615127
31500,-80.3641433098087
31508.3333333333,-80.6093605222407
31516.6666666667,-80.9009816353908
31525,-81.2420792854882
31533.3333333333,-81.6365107857587
31541.6666666667,-82.0891124493588
31550,-82.6059684841289
31558.3333333333,-83.194788242233
31566.6666666667,-83.8654446137819
31575,-84.63075760262
31583.3333333333,-85.5076588796286
31591.6666666667,-86.5189573353982
31600,-87.6960502296129
31608.3333333333,-89.0830356740651
31616.6666666667,-90.7423225694292
31625,-92.7581030740715
31633.3333333333,-95.2088119833248
31641.6666666667,-97.9294566936214
31650,-99.5411658078005
31658.3333333333,-98.1794075233191
31666.6666666667,-95.4857248863647
31675,-93.0060164158062
31683.3333333333,-90.9637765511609
31691.6666666667,-89.2867736611759
31700,-87.8891178767875
31708.3333333333,-86.706374111949
31716.6666666667,-85.6929708059354
31725,-84.8165118386047
31733.3333333333,-84.053510899256
31741.6666666667,-83.3865680972611
31750,-82.8025320145203
31758.3333333333,-82.2912894122104
31766.6666666667,-81.8449524897907
31775,-81.4573015367622
31783.3333333333,-81.1233950868248
31791.6666666667,-80.8392924564482
31800,-80.601853457822
31808.3333333333,-80.4085923683304
31816.6666666667,-80.2575709870012
31825,-80.1473206065794
31833.3333333333,-80.07678603812
31841.6666666667,-80.0452870822613
31850,-80.0524944425581
31858.3333333333,-80.0984182749256
31866.6666666667,-80.1834085348443
31875,-80.3081671471871
31883.3333333333,-80.4737728898721
31891.6666666667,-80.6817208597199
31900,-80.933979605468
31908.3333333333,-81.2330706440303
31916.6666666667,-81.5821773809668
31925,-81.9852938403234
31933.3333333333,-82.4474287289151
31941.6666666667,-82.9748883057092
31950,-83.5756741428843
31958.3333333333,-84.2600523072169
31966.6666666667,-85.0413841344525
31975,-85.9373643816985
31983.3333333333,-86.9719021315692
31991.6666666667,-88.1780072687329
32000,-89.602129018125
32008.3333333333,-91.309812227796
32016.6666666667,-93.3874161500399
32025,-95.9008579972974
32033.3333333333,-98.5813759189201
32041.6666666667,-99.7833318172422
32050,-98.0496994232325
32058.3333333333,-95.3452565293012
32066.6666666667,-92.9374235047582
32075,-90.9601118120754
32083.3333333333,-89.3327987096957
32091.6666666667,-87.9729161486728
32100,-86.8195389313886
32108.3333333333,-85.8295900619556
32116.6666666667,-84.9723491962399
32125,-84.2254611959236
32133.3333333333,-83.5723058089483
32141.6666666667,-83.0002824136095
32150,-82.4996766614619
32158.3333333333,-82.062896574506
32166.6666666667,-81.6839468437876
32175,-81.3580599700194
