freq_hz,magnitude_db
73833.3333333333,-0.397652510752949
73916.6666666667,-0.398185439567582
74000,-0.398722738394901
74083.3333333333,-0.399264756841713
74166.6666666667,-0.399811835000745
74250,-0.400364302906358
74333.3333333333,-0.400922480003746
74416.6666666667,-0.401486674632116
74500,-0.402057183523211
74583.3333333333,-0.402634291315513
74666.6666666667,-0.403218270085338
74750,-0.403809378895424
74833.3333333333,-0.404407863362113
74916.6666666667,-0.405013955241752
75000,-0.405627872037312
75083.3333333333,-0.40624981662565
75166.6666666667,-0.406879976906683
75250,-0.407518525474824
75333.3333333333,-0.408165619313642
75416.6666666667,-0.408821399514597
75500,-0.409485991019926
75583.3333333333,-0.410159502391537
75666.6666666667,-0.410842025605054
75750,-0.411533635871254
75833.3333333333,-0.412234391484219
75916.6666666667,-0.412944333697439
76000,-0.413663486628594
76083.3333333333,-0.414391857193051
76166.6666666667,-0.415129435066666
76250,-0.415876192679425
76333.3333333333,-0.416632085238434
76416.6666666667,-0.417397050782725
76500,-0.41817101026893
76583.3333333333,-0.41895386768897
76666.6666666667,-0.41974551021957
76750,-0.420545808404493
76833.3333333333,-0.421354616369148
76916.6666666667,-0.422171772068541
77000,-0.422997097568177
77083.3333333333,-0.423830399358533
77166.6666666667,-0.424671468702989
77250,-0.425520082019616
77333.3333333333,-0.426376001296611
77416.6666666667,-0.427238974541849
77500,-0.428108736265833
77583.3333333333,-0.428985007999373
77666.6666666667,-0.429867498844188
77750,-0.430755906057609
77833.3333333333,-0.431649915671346
77916.6666666667,-0.432549203142851
78000,-0.433453434040704
78083.3333333333,-0.434362264762536
78166.6666666667,-0.435275343285816
78250,-0.436192309951154
78333.3333333333,-0.437112798277488
78416.6666666667,-0.438036435809122
78500,-0.438962844993544
78583.3333333333,-0.439891644090473
78666.6666666667,-0.440822448110826
78750,-0.441754869785445
78833.3333333333,-0.442688520562633
78916.6666666667,-0.443623011634372
79000,-0.444557954990023
79083.3333333333,-0.445492964497138
79166.6666666667,-0.446427657008517
79250,-0.447361653494518
79333.3333333333,-0.44829458020016
79416.6666666667,-0.449226069825699
79500,-0.450155762730431
79583.3333333333,-0.45108330815763
79666.6666666667,-0.452008365481006
79750,-0.452930605470599
79833.3333333333,-0.453849711577741
79916.6666666667,-0.454765381237177
80000,-0.455677327186401
80083.3333333333,-0.456585278799916
80166.6666666667,-0.457488983437665
80250,-0.458388207806931
80333.3333333333,-0.459282739335423
80416.6666666667,-0.460172387555049
80500,-0.461056985494993
80583.3333333333,-0.461936391082429
80666.6666666667,-0.462810488549754
80750,-0.463679189847031
80833.3333333333,-0.464542436058172
80916.6666666667,-0.46540019881949
81000,-0.466252481738889
81083.3333333333,-0.467099321814951
81166.6666666667,-0.46794079085393
81250,-0.468776996882977
81333.3333333333,-0.469608085559063
81416.6666666667,-0.470434241571187
81500,-0.471255690034677
81583.3333333333,-0.472072697876544
81666.6666666667,-0.472885575209728
81750,-0.473694676695252
81833.3333333333,-0.474500402890573
81916.6666666667,-0.475303201582898
82000,-0.476103569105529
82083.3333333333,-0.476902051636579
82166.6666666667,-0.477699246477658
82250,-0.478495803312131
82333.3333333333,-0.479292425440891
82416.6666666667,-0.480089870994123
82500,-0.480888954118532
82583.3333333333,-0.48169054613785
82666.6666666667,-0.482495576685886
82750,-0.483305034810417
82833.3333333333,-0.484119970047148
82916.6666666667,-0.484941493462365
83000,-0.485770778662616
83083.3333333333,-0.486609062771102
83166.6666666667,-0.487457647369289
83250,-0.48831789940281
83333.3333333333,-0.48919125205006
83416.6666666667,-0.490079205553612
83500,-0.490983328012789
83583.3333333333,-0.491905256136604
83666.6666666667,-0.492846695956534
83750,-0.493809423497895
83833.3333333333,-0.494795285409866
83916.6666666667,-0.495806199552726
84000,-0.496844155542093
84083.3333333333,-0.497911215249872
84166.6666666667,-0.499009513260643
84250,-0.500141257283818
84333.3333333333,-0.501308728521308
84416.6666666667,-0.502514281989328
84500,-0.503760346795295
84583.3333333333,-0.505049426369055
84666.6666666667,-0.506384098648207
84750,-0.507767016218127
84833.3333333333,-0.509200906405385
84916.6666666667,-0.510688571326485
85000,-0.512232887890223
85083.3333333333,-0.513836807754846
85166.6666666667,-0.515503357240224
85250,-0.517235637194827
85333.3333333333,-0.519036822818494
85416.6666666667,-0.52091016344065
85500,-0.52285898225536
85583.3333333333,-0.524886676012863
85666.6666666667,-0.526996714668592
85750,-0.529192640990551
85833.3333333333,-0.531478070125011
85916.6666666667,-0.533856689121917
86000,-0.536332256420543
86083.3333333333,-0.538908601296191
86166.6666666667,-0.541589623268498
86250,-0.544379291473304
86333.3333333333,-0.547281643997448
86416.6666666667,-0.550300787178974
86500,-0.553440894872855
86583.3333333333,-0.556706207683737
86666.6666666667,-0.56010103216634
86750,-0.56362973999519
86833.3333333333,-0.567296767104714
86916.6666666667,-0.571106612800382
87000,-0.575063838842776
87083.3333333333,-0.579173068505149
87166.6666666667,-0.583438985606687
87250,-0.587866333521364
87333.3333333333,-0.592459914165074
87416.6666666667,-0.597224586961388
87500,-0.602165267787469
87583.3333333333,-0.607286927901957
87666.6666666667,-0.612594592854884
87750,-0.618093341383157
87833.3333333333,-0.623788304289756
87916.6666666667,-0.629684663311612
88000,-0.635787649974219
88083.3333333333,-0.642102544436817
88166.6666666667,-0.648634674327272
88250,-0.655389413570502
88333.3333333333,-0.66237218120888
88416.6666666667,-0.669588440218257
88500,-0.677043696319924
88583.3333333333,-0.684743496789364
88666.6666666667,-0.692693429264035
88750,-0.700899120550402
88833.3333333333,-0.709366235432534
88916.6666666667,-0.718100475482026
89000,-0.727107577872268
89083.3333333333,-0.736393314196002
89166.6666666667,-0.74596348928946
89250,-0.755823940062653
89333.3333333333,-0.765980534337601
89416.6666666667,-0.776439169695341
89500,-0.787205772332589
89583.3333333333,-0.798286295929658
89666.6666666667,-0.809686720529728
89750,-0.821413051430977
89833.3333333333,-0.833471318092321
89916.6666666667,-0.845867573053968
90000,-0.858607890872509
90083.3333333333,-0.87169836707328
90166.6666666667,-0.885145117118539
90250,-0.898954275394168
90333.3333333333,-0.913131994214413
90416.6666666667,-0.927684442845577
90500,-0.942617806549754
90583.3333333333,-0.957938285649024
90666.6666666667,-0.973652094609889
90750,-0.989765461150294
90833.3333333333,-1.00628462536791
90916.6666666667,-1.02321583889095
91000,-1.0405653640529
91083.3333333333,-1.05833947308949
91166.6666666667,-1.07654444736045
91250,-1.09518657659534
91333.3333333333,-1.11427215816345
91416.6666666667,-1.13380749636948
91500,-1.15379890177406
91583.3333333333,-1.17425269053936
91666.6666666667,-1.19517518380136
91750,-1.21657270706771
91833.3333333333,-1.23845158964099
91916.6666666667,-1.26081816406993
92000,-1.2836787656258
92083.3333333333,-1.30703973180587
92166.6666666667,-1.33090740186389
92250,-1.35528811636726
92333.3333333333,-1.38018821678065
92416.6666666667,-1.40561404507726
92500,-1.43157194337689
92583.3333333333,-1.4580682536107
92666.6666666667,-1.48510931721302
92750,-1.51270147484097
92833.3333333333,-1.54085106611961
92916.6666666667,-1.56956442941535
93000,-1.59884790163551
93083.3333333333,-1.6287078180545
93166.6666666667,-1.65915051216736
93250,-1.69018231556941
93333.3333333333,-1.7218095578627
93416.6666666667,-1.75403856658841
93500,-1.78687566718611
93583.3333333333,-1.82032718297885
93666.6666666667,-1.85439943518423
93750,-1.88909874295159
93833.3333333333,-1.92443142342473
93916.6666666667,-1.96040379183026
94000,-1.99702216159186
94083.3333333333,-2.03429284446892
94166.6666666667,-2.07222215072117
94250,-2.11081638929815
94333.3333333333,-2.15008186805306
94416.6666666667,-2.19002489398173
94500,-2.23065177348646
94583.3333333333,-2.27196881266316
94666.6666666667,-2.31398231761402
94750,-2.35669859478327
94833.3333333333,-2.40012395131771
94916.6666666667,-2.44426469545022
95000,-2.48912713690815
95083.3333333333,-2.53471758734376
95166.6666666667,-2.58104236078955
95250,-2.62810777413624
95333.3333333333,-2.67592014763391
95416.6666666667,-2.72448580541664
95500,-2.77381107605029
95583.3333333333,-2.82390229310257
95666.6666666667,-2.87476579573699
95750,-2.92640792932929
95833.3333333333,-2.9788350461061
95916.6666666667,-3.03205350580746
96000,-3.08606967637173
96083.3333333333,-3.14088993464278
96166.6666666667,-3.19652066710023
96250,-3.25296827061344
96333.3333333333,-3.31023915321654
96416.6666666667,-3.36833973490775
96500,-3.42727644847149
96583.3333333333,-3.48705574032263
96666.6666666667,-3.54768407137479
96750,-3.60916791793199
96833.3333333333,-3.67151377260239
96916.6666666667,-3.7347281452371
97000,-3.79881756389191
97083.3333333333,-3.86378857581279
97166.6666666667,-3.9296477484459
97250,-3.99640167047199
97333.3333333333,-4.06405695286456
97416.6666666667,-4.13262022997391
97500,-4.2020981606361
97583.3333333333,-4.27249742930652
97666.6666666667,-4.34382474722045
97750,-4.41608685357953
97833.3333333333,-4.48929051676412
97916.6666666667,-4.56344253557332
98000,-4.63854974049299
98083.3333333333,-4.71461899498988
98166.6666666667,-4.79165719683647
98250,-4.86967127946359
98333.3333333333,-4.94866821334216
98416.6666666667,-5.02865500739644
98500,-5.10963871044745
98583.3333333333,-5.19162641268745
98666.6666666667,-5.27462524718714
98750,-5.35864239143618
98833.3333333333,-5.44368506891657
98916.6666666667,-5.52976055071104
99000,-5.61687615714771
99083.3333333333,-5.7050392594791
99166.6666666667,-5.79425728160034
99250,-5.88453770180562
99333.3333333333,-5.97588805458209
99416.6666666667,-6.06831593244665
99500,-6.16182898782324
99583.3333333333,-6.25643493496257
99666.6666666667,-6.35214155190671
99750,-6.44895668249924
99833.3333333333,-6.54688823844133
99916.6666666667,-6.64594420139697
100000,-6.74613262514781
100083.333333333,-6.84746163779906
100166.666666667,-6.94993944403857
100250,-7.05357432745146
100333.333333333,-7.15837465289006
100416.666666667,-7.26434886890325
100500,-7.37150551022664
100583.333333333,-7.47985320033402
100666.666666667,-7.58940065405495
100750,-7.70015668025895
100833.333333333,-7.81213018460861
100916.666666667,-7.92533017238503
101000,-8.03976575138876
101083.333333333,-8.15544613491578
101166.666666667,-8.27238064481535
101250,-8.39057871463124
101333.333333333,-8.51004989282721
101416.666666667,-8.63080384610378
101500,-8.75285036280806
101583.333333333,-8.8761993564382
101666.666666667,-9.00086086924994
101750,-9.12684507596754
101833.333333333,-9.25416228760115
101916.666666667,-9.38282295537881
102000,-9.51283767479547
102083.333333333,-9.64421718978262
102166.666666667,-9.77697239700663
102250,-9.91111435029903
102333.333333333,-10.0466542652235
102416.666666667,-10.1836035237876
102500,-10.3219736793047
102583.333333333,-10.46177646141
102666.666666667,-10.6030237812412
102750,-10.7457277367891
102833.333333333,-10.8899006184239
102916.666666667,-11.0355549146085
103000,-11.1827033178049
103083.333333333,-11.3313587305813
103166.666666667,-11.4815342719327
103250,-11.6332432838217
103333.333333333,-11.7864993379488
103416.666666667,-11.9413162427674
103500,-12.0977080507508
103583.333333333,-12.2556890659232
103666.666666667,-12.4152738516708
103750,-12.5764772388433
103833.333333333,-12.7393143341598
103916.666666667,-12.9038005289364
104000,-13.0699515081503
104083.333333333,-13.2377832598552
104166.666666667,-13.4073120849687
104250,-13.5785546074495
104333.333333333,-13.7515277848834
104416.666666667,-13.9262489194997
104500,-14.1027356696431
104583.333333333,-14.2810060617191
104666.666666667,-14.4610785026452
104750,-14.6429717928306
104833.333333333,-14.8267051397126
104916.666666667,-15.0122981718838
105000,-15.1997709538414
105083.333333333,-15.3891440013887
105166.666666667,-15.5804382977341
105250,-15.7736753103218
105333.333333333,-15.9688770084344
105416.666666667,-16.1660658816196
105500,-16.3652649589837
105583.333333333,-16.5664978294026
105666.666666667,-16.7697886627117
105750,-16.9751622319279
105833.333333333,-17.1826439365689
105916.666666667,-17.3922598271393
106000,-17.6040366308565
106083.333333333,-17.818001778691
106166.666666667,-18.0341834338119
106250,-18.2526105215247
106333.333333333,-18.4733127607973
106416.666666667,-18.6963206974856
106500,-18.9216657393696
106583.333333333,-19.1493801931184
106666.666666667,-19.3794973033267
106750,-19.6120512937595
106833.333333333,-19.8470774109601
106916.666666667,-20.0846119703953
107000,-20.3246924053187
107083.333333333,-20.5673573185454
107166.666666667,-20.8126465373628
107250,-21.0606011718078
107333.333333333,-21.3112636765629
107416.666666667,-21.5646779167575
107500,-21.8208892379746
107583.333333333,-22.0799445407916
107666.666666667,-22.3418923602275
107750,-22.6067829504892
107833.333333333,-22.8746683754523
107916.666666667,-23.1456026053597
108000,-23.4196416202657
108083.333333333,-23.6968435207979
108166.666666667,-23.9772686468853
108250,-24.2609797051547
108333.333333333,-24.5480419057696
108416.666666667,-24.8385231095825
108500,-25.1324939865544
108583.333333333,-25.4300281864956
108666.666666667,-25.7312025233194
108750,-26.0360971741178
108833.333333333,-26.3447958945188
108916.666666667,-26.6573862519755
109000,-26.9739598788154
109083.333333333,-27.2946127470997
109166.666666667,-27.6194454676172
109250,-27.9485636156059
109333.333333333,-28.2820780861357
109416.666666667,-28.6201054824794
109500,-28.9627685412262
109583.333333333,-29.3101965984048
109666.666666667,-29.6625261014826
109750,-30.0199011727842
109833.333333333,-30.3824742306656
109916.666666667,-30.75040667573
110000,-31.1238696504454
110083.333333333,-31.5030448818092
110166.666666667,-31.8881256182316
110250,-32.2793176735822
110333.333333333,-32.6768405934716
110416.666666667,-33.0809289613846
110500,-33.4918338652998
110583.333333333,-33.9098245490674
110666.666666667,-34.3351902772292
110750,-34.7682424472742
110833.333333333,-35.2093169898123
110916.666666667,-35.6587771051007
111000,-36.1170163941214
111083.333333333,-36.5844624544913
111166.666666667,-37.0615810265632
111250,-37.5488807938971
111333.333333333,-38.046918966049
111416.666666667,-38.5563078017993
111500,-39.0777222694917
111583.333333333,-39.6119090908581
111666.666666667,-40.1596974793205
111750,-40.7220119684506
111833.333333333,-41.299887838401
111916.666666667,-41.8944897981414
112000,-42.5071347841629
112083.333333333,-43.1393200139567
112166.666666667,-43.7927578175497
112250,-44.4694193116493
112333.333333333,-45.1715897538447
112416.666666667,-45.9019395366439
112500,-46.6636164411613
112583.333333333,-47.4603672765452
112666.666666667,-48.2967009020694
112750,-49.1781107612329
112833.333333333,-50.1113850553895
112916.666666667,-51.1050495253307
113000,-52.1700172561778
113083.333333333,-53.320573690951
113166.666666667,-54.5759283492458
113250,-55.9627756740286
113333.333333333,-57.5197710915627
113416.666666667,-59.3059459487447
113500,-61.4181181761783
113583.333333333,-64.0320172702966
113666.666666667,-67.5206436598451
113750,-72.9309682649148
113833.333333333,-85.7436958071488
113916.666666667,-77.1343160450975
114000,-70.4842331621986
114083.333333333,-66.9311035684417
114166.666666667,-64.5587788637169
114250,-62.8117362238913
114333.333333333,-61.452690532211
114416.666666667,-60.3583114139896
114500,-59.4562744037214
114583.333333333,-58.7005243462547
114666.666666667,-58.0599186954511
114750,-57.5124110144768
114833.333333333,-57.041818753073
114916.666666667,-56.6359095235817
115000,-56.2852089686448
115083.333333333,-55.9822265214455
115166.666666667,-55.7209347308607
115250,-55.4964085854348
115333.333333333,-55.3045692213428
115416.666666667,-55.1419977197985
115500,-55.0057971629069
115583.333333333,-54.8934886588785
115666.666666667,-54.8029317516767
115750,-54.7322626439318
