freq_hz,freq_over_rbw,magnitude_db
2245.83333333333,2.24583333333333,-66.5728828546279
2250,2.25,-67.3493559390215
2254.16666666667,2.25416666666667,-68.2931969179705
2258.33333333333,2.25833333333333,-69.44389082422
2262.5,2.2625,-70.8630535225333
2266.66666666667,2.26666666666667,-72.6537569819552
2270.83333333333,2.27083333333333,-75.0073961443893
2275,2.275,-78.3446546096818
2279.16666666667,2.27916666666667,-83.9419546798688
2283.33333333333,2.28333333333333,-104.673602884198
2287.5,2.2875,-85.7710999380213
2291.66666666667,2.29166666666667,-79.3485120749782
2295.83333333333,2.29583333333333,-75.7780355304042
2300,2.3,-73.3383307624374
2304.16666666667,2.30416666666667,-71.5202638856359
2308.33333333333,2.30833333333333,-70.1029826474324
2312.5,2.3125,-68.9707775474933
2316.66666666667,2.31666666666667,-68.055694207528
2320.83333333333,2.32083333333333,-67.3147038879389
2325,2.325,-66.7191360190984
2329.16666666667,2.32916666666667,-66.2492443450639
2333.33333333333,2.33333333333333,-65.8911928399505
2337.5,2.3375,-65.6352916190347
2341.66666666667,2.34166666666667,-65.474930099318
2345.83333333333,2.34583333333333,-65.4059282302891
2350,2.35,-65.4261591672197
2354.16666666667,2.35416666666667,-65.535367049219
2358.33333333333,2.35833333333333,-65.7351455531649
2362.5,2.3625,-66.0290732971109
2366.66666666667,2.36666666666667,-66.4230312902792
2370.83333333333,2.37083333333333,-66.9257651327754
2375,2.375,-67.5498147091052
2379.16666666667,2.37916666666667,-68.3130441356269
2383.33333333333,2.38333333333333,-69.241226376443
2387.5,2.3875,-70.372624223663
2391.66666666667,2.39166666666667,-71.7666912261732
2395.83333333333,2.39583333333333,-73.5222593400933
2400,2.4,-75.8210941152217
2404.16666666667,2.40416666666667,-79.0562577658225
2408.33333333333,2.40833333333333,-84.3795182287757
2412.5,2.4125,-100.843515718835
2416.66666666667,2.41666666666667,-87.5411712118486
2420.83333333333,2.42083333333333,-80.7035531460404
2425,2.425,-77.005266711868
2429.16666666667,2.42916666666667,-74.5016832584017
2433.33333333333,2.43333333333333,-72.6441650230953
2437.5,2.4375,-71.1993124400075
2441.66666666667,2.44166666666667,-70.0461763985382
2445.83333333333,2.44583333333333,-69.1142208122139
2450,2.45,-68.3589918245063
2454.16666666667,2.45416666666667,-67.7509622025809
2458.33333333333,2.45833333333333,-67.2698338078939
2462.5,2.4625,-66.9013926528457
2466.66666666667,2.46666666666667,-66.6356742732
2470.83333333333,2.47083333333333,-66.4658559342225
2475,2.475,-66.3875821755864
2479.16666666667,2.47916666666667,-66.3985697853114
2483.33333333333,2.48333333333333,-66.498411751
2487.5,2.4875,-66.6885431311361
2491.66666666667,2.49166666666667,-66.9723626002209
2495.83333333333,2.49583333333333,-67.3555321951997
2500,2.5,-67.8465140237404
2504.16666666667,2.50416666666667,-68.4574598460962
2508.33333333333,2.50833333333333,-69.2056731732881
2512.5,2.5125,-70.1160709022943
2516.66666666667,2.51666666666667,-71.2255237568619
2520.83333333333,2.52083333333333,-72.5910411882277
2525,2.525,-74.3067103970716
2529.16666666667,2.52916666666667,-76.5436779813035
2533.33333333333,2.53333333333333,-79.6652864492974
2537.5,2.5375,-84.6962360231273
2541.66666666667,2.54166666666667,-98.2282631072806
2545.83333333333,2.54583333333333,-89.4936849327865
2550,2.55,-82.085845596754
2554.16666666667,2.55416666666667,-78.2248396820944
2558.33333333333,2.55833333333333,-75.6422646769313
2562.5,2.5625,-73.7368576049362
2566.66666666667,2.56666666666667,-72.2590222774544
2570.83333333333,2.57083333333333,-71.0811629297882
2575,2.575,-70.1295056365587
2579.16666666667,2.57916666666667,-69.3578241151761
2583.33333333333,2.58333333333333,-68.7355329029135
2587.5,2.5875,-68.2416563157351
2591.66666666667,2.59166666666667,-67.8615192627242
2595.83333333333,2.59583333333333,-67.5848246920031
2600,2.6,-67.4044951126866
2604.16666666667,2.60416666666667,-67.3159666405224
2608.33333333333,2.60833333333333,-67.3167725524533
2612.5,2.6125,-67.4063308224078
2616.66666666667,2.61666666666667,-67.5858952974097
